,long,score,lat,n
182,143.733,0.09523809523809523,-6.33333,10
183,152.85,-0.25,-27.3,10
184,-73.47935661,-0.05,45.6677507,10
185,88.3699,0.13636363636363635,22.5697,10
186,-0.13608912,0.5121212121212121,51.50413561,10
187,18.8670431,0.05113636363636363,-33.9644859,10
188,-73.56725453,0.25,45.75975883,10
189,-123.12713019,-0.2,49.24963985,10
190,103.87910674,0.0,1.35013374,10
191,7.5103,0.17142857142857146,6.4527,10
192,-0.41012735,0.4005291005291005,38.6499894,10
193,-4.0744028,0.2,51.18736375,10
194,-85.42822033,0.0,31.2494036,10
195,77.32226,0.0,28.58213,10
196,-73.56726563,0.0,45.63697547,10
197,3.48713263,0.25,6.44252726,10
198,-73.56725453,-0.4333333333333333,45.75975883,10
199,-0.33971786,0.415,51.4741729,10
200,-83.28254684,0.0,42.54513315,10
201,-8.73557144,0.03333333333333333,51.74510666,10
202,9.7,0.0,4.05028,10
203,-0.13775943,0.16666666666666666,51.49931401,10
204,-9.16192151,0.0,54.11146331,10
205,-4.24308068,-0.13333333333333333,57.48716661,10
206,10.40604,0.3125,53.24804,10
207,168.6631,0.13636363636363635,-45.0316,10
208,122.966,0.20000000000000007,10.7372,10
209,-73.56726563,0.0,45.63697547,10
210,151.44563433,-0.1375,-33.44783988,10
211,-75.24077,-0.004166666666666663,39.57965,10
212,0.62832154,0.0,51.64152489,10
213,72.19021797,0.21428571428571427,22.25105022,10
214,-73.56725453,0.2090909090909091,45.75975883,10
215,-73.47935661,0.03333333333333333,45.6677507,10
216,-2.90046,0.2833333333333333,53.6767,10
217,-2.97146354,0.0,53.46919757,10
218,3.3554,0.08333333333333333,6.57251,10
219,-6.26597298,0.17777777777777778,53.33844962,10
220,16.41560835,0.0,48.1739745,10
221,-73.56725453,0.0,45.75975883,10
222,-0.1094,0.0,51.5141,10
223,11.22330666,-0.03333333333333335,43.72036182,10
224,-73.75416613,-0.09351851851851853,40.6630038,10
225,-0.61128817,0.0,51.70562364,10
226,102.74772511,0.15,5.89227534,10
227,-73.9961493,0.4,40.70542461,10
228,-73.622872,0.1,41.01984263,10
229,-0.1394834,0.2412878787878788,51.5220408,10
230,-95.9304,0.3425,41.2557,10
231,-4.3950117,0.2422222222222222,55.89384165,10
232,3.31034577,0.35714285714285715,6.63425933,10
233,-99.22338951,-0.1,19.42574707,10
234,-7.61806,0.125,33.3806,10
235,-4.309626,0.0,55.852472,10
236,-75.1753,0.0,39.9231,10
237,21.008333,-0.1555555555555556,52.232222,10
238,-0.116226,0.4,51.457194,10
239,-103.683159,0.0,20.566663,10
240,72.82380813,0.025,3.47456389,10
241,-74.0007613,0.0,40.7207559,10
242,2.22189339,0.13333333333333333,41.422503,10
243,151.317,0.06666666666666668,-33.6333,10
245,6.96434382,0.0,50.90897615,10
246,77.504,0.5,28.4744,10
247,7.4833,0.0,9.0667,10
248,55.12148463,-0.1875,25.09869104,10
249,-77.0854,0.0,38.8914,10
250,85.310244,0.1787878787878788,27.713776,10
251,-73.56725453,0.0,45.75975883,10
252,-0.0786432,0.0,51.3572864,10
253,-83.04533908,0.5,39.98325392,10
254,106.8233,0.75,-6.1803,10
255,-0.6492999,0.0,53.591317,10
256,2.3492,-0.16666666666666666,48.8573,10
257,74.59519444,0.26666666666666666,34.01339722,10
258,36.73868895,0.1,-1.3112926,10
259,151.317,0.1,-33.6333,10
260,21.008333,-0.16666666666666666,52.232222,10
261,-1.8581746,0.08212121212121214,53.8218685,10
262,-118.2445,0.08333333333333333,34.0564,10
263,3.39583,0.2901515151515152,6.45306,10
264,-73.56725453,0.16666666666666666,45.75975883,10
265,-79.3872,0.6000000000000001,43.648,10
266,-80.109346,0.65,26.1609172,10
267,-73.56725453,0.3333333333333333,45.75975883,10
268,103.856,0.09545454545454546,1.29306,10
269,21.008333,0.0,52.232222,10
270,-0.0880271,0.0,51.3652378,10
271,0.0818481,0.3333333333333333,52.1393123,10
272,-73.56725453,-0.21666666666666665,45.75975883,10
273,-79.3872,0.125,43.648,10
274,6.62783843,0.225,46.50088924,10
275,76.57,0.4,28.9,10
276,-79.87447,0.2130681818181818,40.4065299,10
277,-73.47935661,0.2681818181818182,45.6677507,10
278,-73.56725453,0.35,45.75975883,10
279,-4.309626,0.0,55.852472,10
280,-73.47935661,0.0,45.6677507,10
281,-59.5353359,-0.0625,13.05460484,10
282,51.5293,0.0,25.2834,10
283,120.9808,-0.26666666666666666,14.5896,10
284,48.091246,0.0,29.1919212,10
285,21.008333,0.0,52.232222,10
286,114.1882,0.0,22.3224,10
287,-8.73557144,0.03333333333333333,51.74510666,10
288,151.317,0.06666666666666668,-33.6333,10
289,78.29950026,0.0,30.10331251,10
290,-1.19496264,0.0,54.47135428,10
291,-95.3694,0.0,29.7602,10
292,-1.1934026,0.0,54.47107,10
293,-80.1936,-0.060317460317460325,25.7751,10
294,12.47798771,0.04545454545454545,41.86646486,10
295,-73.9986799,0.05416666666666667,40.60506,10
296,-70.59207,0.375,-33.42733,10
297,7.4833,0.0,9.0667,10
298,-80.1335,0.5,25.8138,10
299,78.06,0.7,30.33,10
300,-74.0425728,0.1,40.2784256,10
301,-79.48671,0.5666666666666667,43.61768007,10
302,-74.0064,-0.1,40.7142,10
303,-76.7,0.0,39,10
304,-77.099,0.625,38.9833,10
305,-76.63209,0.03958333333333333,39.11197,10
306,-85.2751708,0.125,35.00687891,10
307,-73.9696,0.475,40.75083,10
308,56.29346375,0.0,25.12920552,10
309,-84.3889,-0.03238636363636363,33.7566,10
310,124.607,0.0,11.0064,10
311,78.06,0.0,30.33,10
312,78.06,0.21428571428571427,30.33,10
313,21.008333,0.0,52.232222,10
314,-2.796194,0.0,54.884277,10
315,-66.119167,0.825,18.466111,10
316,-73.8531,0.5,40.7493,10
317,-81.32806152,0.0,48.47593351,10
318,77.42,0.3698330965909091,23.25,10
319,-3.20897928,0.0,57.03005527,10
320,-76.24627686,0.325,36.94960022,10
321,-73.47935661,0.0,45.6677507,10
322,28.0421,0.0,-26.2047,10
323,77.504,0.35,28.4744,10
324,-96.6767,0.6875,40.8115,10
325,-77.00703621,-0.1555555555555556,38.88973011,10
326,4.89405471,-0.125,52.40062753,10
327,78.06,0.0,30.33,10
328,-2.9983,0.0,51.5877,10
329,-73.56726563,0.0,45.63697547,10
330,-3,0.0,40,10
331,-84.55720628,0.5,33.77175999,10
332,78.06,0.033333333333333326,30.33,10
333,-0.0984785,-0.05,51.4900506,10
334,94.86244261,0.0,21.15711987,10
335,-4.309626,0.6,55.852472,10
336,-1.5492,0.4,53.7997,10
337,18.89016167,1.0,-32.17590556,10
338,-71.08179,0.375,42.33161,10
339,-70.66995848,0.0,42.03873478,10
340,4.96742007,0.0,51.83357698,10
341,-71.0601143,0.4333333333333333,42.3533728,10
342,-74.1309,0.13636363636363635,44.326,10
343,75.92,0.13636363636363635,31.53,10
344,73.2,0.0,22.3,10
345,-1.56496833,0.225,53.12108833,10
346,-4.4229184,0.0,55.8332997,10
347,77.577453,0.2424242424242425,34.152955,10
348,-80.65559973,0.7,41.03769403,10
349,-3.54373,0.2,50.46788,10
350,77.597645,0.0,12.971117,10
351,-95.96333333,0.3666666666666665,35.62444444,10
352,-80.21616276,0.30277777777777776,44.49840009,10
353,-81.68388599,-0.55,30.20863243,10
354,77,0.5,21,10
355,-73.56725453,0.134375,45.75975883,10
356,-88.8876,-0.15625,30.3972,10
357,103.856,0.0,1.29306,10
358,-4.74454,0.5,50.66289,10
359,-73.9986799,0.05416666666666667,40.60506,10
360,-80.4824,0.85,27.7828,10
361,77.2045876,0.0,28.56010567,10
362,-74.0064,0.13636363636363635,40.7142,10
363,77.219672,0.1875,28.631747,10
364,-6.338611,0.0,53.376667,10
365,-77.0367,0.1,38.8951,10
366,-71.34944444,0.2424242424242425,42.46027778,10
367,-85.2751708,0.125,35.00687891,10
368,-83.4081,0.0,33.8628,10
369,78.4507,0.20625,17.4272,10
370,-73.9697795,0.0,40.7593941,10
371,-74.0007613,0.4,40.7207559,10
372,-77.03649486,0.03333333333333333,38.89769958,10
373,115.2522928,0.28939393939393937,-8.5287836,10
374,-71.0565,-0.1,42.3577,10
375,72.83,0.2272727272727273,21.17,10
376,73.51,0.16666666666666666,4.1755,10
377,-76.5705,0.011111111111111108,44.24868,10
378,78.06,0.55,30.33,10
379,-81.32806152,0.2,48.47593351,10
380,-0.14611,0.21666666666666667,51.57705,10
381,-73.56725453,-0.16666666666666666,45.75975883,10
382,-86.311225,-0.05625,32.37673354,10
383,112.743,0.13636363636363635,-7.2647,10
384,55.2741,0.15833333333333335,25.1994,10
385,-84.3197,0.17045454545454544,46.5215,10
386,-74.0007613,0.0,40.7207559,10
387,-79.7941,0.16736111111111113,43.3325,10
388,106.79916,0.0,-6.18861,10
389,-73.47935661,0.0,45.6677507,10
390,77.577453,0.2424242424242425,34.152955,10
391,100.54455904,0.0,13.74429091,10
392,-123.18231901,-0.04166666666666667,49.26422357,10
393,121.04239308,0.24,14.62439649,10
394,82.94268966,0.0,25.2814595,10
395,-79.38512824,0.14285714285714285,43.6408863,10
396,-0.30503154,0.23541666666666666,51.512642,10
397,85.310244,0.0,27.713776,10
398,-0.466667,0.03333333333333333,52.4833,10
399,-89.77139472,0.7,30.28742866,10
400,-75.0667,0.13636363636363635,39.95776,10
401,-75.28789,0.3358333333333333,40.09411,10
402,-75.04517361,0.0,40.17150685,10
403,100.3394057,0.027777777777777773,5.4151648,10
404,-84.33619,0.0,33.92621,10
405,-1.36451667,0.10476190476190476,50.91493833,10
406,-100,0.3666666666666667,40,10
407,-77.0854,-0.2875,38.8914,10
408,77.30999708,0.2681818181818182,28.63491264,10
409,-79.7913,0.13636363636363635,36.0731,10
410,-77.04722222,0.625,38.80472222,10
411,-63.14306867,0.275,18.16493302,10
412,60.6,-0.3,56.85,10
413,-77.0367,0.625,38.8951,10
414,-10.8047,-0.5,6.31056,10
415,-75.3716,0.3,40.1018,10
416,-0.36483835,0.0,53.75549383,10
417,103.79281657,-0.07142857142857142,1.44246134,10
418,-73.95,0.4,40.65,10
419,-79.3872,0.13333333333333333,43.648,10
420,28.12241364,0.2428571428571429,36.41232681,10
421,-74.0064,0.7083333333333334,40.7142,10
422,-0.0677474,0.0,51.3947333,10
423,4.47146,0.25,51.93179,10
424,-118.350552,-0.0732638888888889,33.833741,10
425,-80.93569036,0.6000000000000001,46.5047832,10
426,-87.65274,0.0,41.91292,10
427,-115.149,-0.15000000000000002,36.1675,10
428,3.41583333,0.03333333333333333,6.43111111,10
429,-75.45736313,0.75,43.21272978,10
430,-73.56725453,0.16666666666666666,45.75975883,10
431,-79.88386,0.16666666666666666,43.51105,10
432,-73.56725453,0.0,45.75975883,10
433,-80.3547177,-0.017045454545454548,43.3930366,10
434,101.0831,0.3545454545454545,4.5962,10
435,60.6,0.0,56.85,10
436,-82.87536263,0.15625,39.98640887,10
437,-117.5655,0.0,33.8752,10
438,-86.99074226,0.4916666666666667,39.97216257,10
439,-77.33333333,0.0,25.06666667,10
440,-93.2487008,0.0,44.85896932,10
441,-71.39862449,0.06571428571428573,41.85967402,10
442,1.17798,0.0,51.08444,10
443,-115.20159,0.0,36.10279,10
444,-2.3173211,0.4,53.5921543,10
445,-84.3889,-0.3125,33.7566,10
446,-118.40814545,0.0,33.9461343,10
447,-122.1662903,0.2714285714285714,47.6656685,10
448,-81.3546233,0.6,40.9697874,10
449,-77.2297,0.5625,38.9186,10
450,-73.976178,0.35,40.787181,10
451,-0.1094,0.45,51.5141,10
452,-0.01043,0.125,51.46167,10
453,-87.9697,0.12222222222222222,41.8772,10
454,-115.20159,-0.25,36.10279,10
455,121.06328198,0.0,14.58753473,10
456,-87.2457815,-0.2,41.57432021,10
457,-1.46989346,0.018181818181818167,52.91765398,10
458,-110.782,0.0,32.616,10
459,-73.47935661,-0.03571428571428571,45.6677507,10
460,-74.0064,-0.15000000000000002,40.7142,10
461,-118.33845554,0.0,34.1009159,10
462,-0.1033,0.2522727272727273,51.5445,10
463,-78.6236,0.0,35.7068,10
464,80.24405042,0.1107142857142857,6.00929912,10
465,-44.2992,0.1,-2.5333,10
466,-77.1961,0.625,38.8303,10
467,-117.99260604,-0.2,33.73288176,10
468,32.61944105,0.22083333333333333,0.28604189,10
469,100.78222179,0.5,12.9211086,10
470,-74.1924,-0.04583333333333334,40.8073,10
471,-118.2445,0.0,34.0564,10
472,-81.32806152,0.13636363636363635,48.47593351,10
473,-117.1585,0.11022727272727273,32.7155,10
474,3.39583,0.0,6.45306,10
475,55.43650565,0.025,25.27106229,10
476,-0.1094,0.0,51.5141,10
477,18.41755,0.4083333333333334,-33.91992,10
478,-86.114304,0.30000000000000004,42.7753472,10
479,24,-0.04768518518518519,-29,10
480,-73.99034,0.2333333333333333,40.74264,10
481,3.35806,0.3625,6.50917,10
482,-80.28091469,0.0,25.97734614,10
483,25.32852121,-0.051851851851851864,37.44636873,10
484,-74.0064,-0.1,40.7142,10
485,-73.957021,-0.2333333333333333,40.645407,10
486,-79.9958541,0.3666666666666667,43.6841349,10
487,-73.56726563,0.0,45.63697547,10
488,-73.95666837,0.0,40.77091422,10
489,-66.039,0.5,45.29766,10
490,-74.0007613,0.0,40.7207559,10
491,-100,0.0,40,10
492,73.08047471,0.0,19.14848873,10
493,3.39583,0.1,6.45306,10
494,8.5167,-0.2625,12,10
495,-73.8806,0.5,40.756321,10
496,-120.831,0.0,35.3111,10
497,-117.69088,0.2125,34.014496,10
498,-81.25,0.3806818181818182,42.9833,10
499,-4.309626,-0.6,55.852472,10
500,33.24166667,0.0,0.4675,10
501,-79.33710916,-0.13,43.66812671,10
502,-75.2215374,0.5,39.9544653,10
503,-84.3889,0.4464285714285714,33.7566,10
504,4.8820724,0.13,52.3536393,10
505,-74.0112745,-0.095,40.2175144,10
506,-73.68864938,0.6,41.32806452,10
507,-0.1804971,0.17045454545454544,51.585467,10
508,-74.0029427,0.05151515151515152,40.73305952,10
509,108.869,0.0,25.6692,10
510,-119.4366079,0.5121212121212121,49.8200882,10
511,-106.59047127,0.2372159090909091,35.173668,10
512,-80.249503,0.225,26.124354,10
513,-0.08806835,0.0,51.51273463,10
514,-95.6146355,0.37083333333333335,30.0278713,10
515,-73.9697795,0.0,40.7593941,10
516,-72.5981195,0.1148148148148148,44.15253213,10
517,-117.56575232,0.22727272727272724,33.88645979,10
518,-123.1598,0.06944444444444442,49.3312,10
519,139.38485601,0.55,35.7456184,10
520,-93.4608,0.3111111111111111,44.8537,10
521,-0.12840271,0.31666666666666665,51.50660558,10
522,-73.56725453,0.2,45.75975883,10
523,0.58585882,0.0,51.57061738,10
524,-1.80407728,0.03333333333333333,54.98617541,10
525,4.8820724,0.13,52.3536393,10
526,5.3,1.0,6.8,10
527,-75.9786,0.0,36.8496,10
528,-97.3358,0.6785714285714286,37.6933,10
529,-122.026252,0.0,36.97205,10
530,-73.95,0.13636363636363635,40.65,10
531,-114.98553745,-0.025,36.03548823,10
532,-0.1094,-0.5,51.5141,10
533,-0.1094,0.0,51.5141,10
534,-96.81037101,1.0,32.87454567,10
535,14.45318,-0.3333333333333333,50.06859,10
536,-2.03572338,0.0,51.49425337,10
537,28.15,-0.25,-26.3333,10
538,-77.06264985,0.18939393939393934,38.86367903,10
539,-79.37566488,0.0,43.72138152,10
540,-3.4664453,0.16666666666666666,50.7422779,10
541,-86.66795,0.2,36.15126,10
542,-87.632496,0.05,41.883222,10
543,37.6156,0.0,55.7522,10
544,-77.7986,0.5,34.2112,10
545,-77.7986,0.5,34.2112,10
546,-85.17349274,-0.2,34.2369224,10
547,-118.40033,0.378125,34.07347,10
548,-73.47935661,0.13636363636363635,45.6677507,10
549,-75.3413,0.175,40.121,10
550,-122.65051228,0.07800000000000003,45.72518705,10
551,-81.21129,0.04999999999999999,41.7473,10
552,-122.0772753,-0.1,37.9828063,10
553,-80.29065352,0.521484375,25.78326718,10
554,-118.248217,0.0,34.036681,10
555,-83.7393,0.27878787878787875,42.2745,10
556,-73.56725453,0.16666666666666666,45.75975883,10
557,-73.84350331,0.0,40.74593584,10
558,-73.914705,0.0,40.771374,10
559,1.29620869,-0.06818181818181818,52.62843255,10
560,115.25465012,0.09523809523809523,-8.50057729,10
561,-77.03535,0.1431818181818182,38.91718,10
562,-76.1856,0.2,36.9033216,10
563,-74.0064,0.13636363636363635,40.7142,10
564,-81.21840393,0.25,42.98260972,10
565,-77.29909189,0.3790838068181818,38.84382774,10
566,-84.38852,-0.08333333333333333,33.78615,10
567,-84.36855,0.3395833333333333,33.79885,10
568,106.76690807,0.0,-6.19477038,10
569,145.05505439,1.0,-37.76005387,10
570,-79.33710916,0.0,43.66812671,10
571,-74.0007613,0.0,40.7207559,10
572,-74.1849,0.13636363636363635,40.7352,10
573,-122.42917416,0.05,37.80374014,10
574,-114.199,0.05000000000000001,51.0911,10
575,3.39583,0.55,6.45306,10
576,12.90421854,0.7,41.46465991,10
577,-59.5353359,0.35,13.05460484,10
578,-82.998981,0.0,39.965999,10
579,-79.12382,-0.0625,44.1062,10
580,73.765013,0.5,18.592425,10
581,-0.0726885,-0.08333333333333333,51.5512295,10
582,-63.5735,0.0,44.6462,10
583,72.8764,0.24375,19.0627,10
584,-0.46369,0.2556547619047619,52.13921,10
585,-77.0367,0.0,38.8951,10
586,-156.38107292,0.06875,20.916049,10
587,-0.14385223,-0.3,5.63046411,10
588,-0.22691863,0.7,5.59756588,10
589,-89.85916752,0.7125,35.05082278,10
590,-2.9920578,-0.075,53.40676897,10
591,-96.8361052,0.32333333333333336,46.8628384,10
592,-90.33590071,0.6333333333333333,38.74932691,10
593,-122.7598125,-0.375,49.2468639,10
594,-80.8772,0.15625,33.9042,10
595,0.06640992,0.0,51.41969483,10
596,-75.1651,0.0,39.9527,10
597,-88.74117745,0.4,34.22743788,10
598,-93.2645,0.0,44.9774,10
599,-1.28774,-0.2,51.82112,10
600,-87.67,-0.02424242424242424,42.01,10
601,-118.24263046,0.0,33.92331091,10
602,72.8764,0.6166666666666667,19.0627,10
603,-74.0064,-0.12936507936507938,40.7142,10
604,0.50343058,-0.25,51.38909874,10
605,-87.60509849,0.5,41.89186335,10
606,54.33839114,0.1366666666666667,24.472589,10
607,34.45,0.125,31.5167,10
608,-117.84461793,-0.041666666666666664,34.01773542,10
609,35.016,0.0,-15.788,10
610,-73.9565551,0.0,40.6648278,10
611,-115.17271399,0.6958333333333334,36.08180036,10
612,-79.96405541,0.4416666666666667,40.46696992,10
613,-1.75033242,0.0,53.7910778,10
614,-7.25222,0.245,52.6542,10
615,-81.46480793,0.29727272727272724,28.46125067,10
616,-7.5,-0.16666666666666666,54.522,10
617,-0.1313,-0.075,50.8429,10
618,3.576,0.2333333333333333,6.6128,10
619,-75.6944,0.0,45.4111,10
620,-75.2678229,0.02083333333333336,39.9265841,10
621,-117.52360778,0.0,33.82263921,10
622,3.39583,1.0,6.45306,10
623,55.2741,0.0,25.1994,10
624,-88.0343,0.0,42.1102,10
625,77.597645,-0.125,12.971117,10
626,-64,0.5,-34,10
627,-79.422,0.2,43.637,10
628,-77.5817439,0.25,35.2640291,10
629,-114.057,0.0,51.045,10
630,-122.33365978,0.21428571428571427,47.73205566,10
631,-87.7787,0.4066666666666666,41.8728,10
632,-77.0854,0.0,38.8914,10
633,-118.03407,0.75,33.97542,10
634,34.45,0.125,31.5167,10
635,0.06640992,0.0,51.41969483,10
636,-75.1795,0.2,40.3192,10
637,-75.1651,0.0,39.9527,10
638,-73.8856,0.175,40.7451099,10
639,-61.5224,0.2272727272727273,10.6568,10
640,-74.0098,0.16714285714285712,40.70643,10
641,-95.46240716,0.2833333333333333,29.64574922,10
642,-119.51571885,0.2531746031746032,49.78945323,10
643,-1.4700222,0.0,53.38085016,10
644,-117.566,0.0,33.8753,10
645,-118.454359,0.041666666666666664,34.193978,10
646,-119.4615921,-0.2,49.8994812,10
647,-73.56725453,0.23863636363636365,45.75975883,10
648,80.9381,0.0,26.8388,10
